,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Varreux","Morpeau","CNIGS","5153","-72.283027","18.631878"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Varreux","Broucanbrou","CNIGS","5154","-72.293933","18.647811"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Varreux","Jeannot","CNIGS","5155","-72.320273","18.629379"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Varreux","Robert","CNIGS","5156","-72.303426","18.610545"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Varreux","Memadon","CNIGS","5157","-72.330041","18.63713"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Varreux","Ecole de Sibert","CNIGS","5158","-72.301592","18.636724"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Varreux","Fourju","CNIGS","5159","-72.301584","18.617427"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Varreux","Merger","CNIGS","5160","-72.300433","18.650731"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Varreux","Bassin","CNIGS","5161","-72.295652","18.618235"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Varreux","Bassin","CNIGS","5162","-72.285225","18.614545"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Varreux","Marin","CNIGS","3900","-72.278401","18.605345"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Varreux","Vivier","CNIGS","3901","-72.254423","18.6206"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Varreux","Seguy","CNIGS","3902","-72.246657","18.609389"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Varreux","Chapini","CNIGS","3903","-72.263203","18.633036"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Varreux","Cesseles","CNIGS","3904","-72.231218","18.611898"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Varreux","Mayer","CNIGS","3905","-72.218223","18.614298"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Varreux","Bon Repos","CNIGS","3906","-72.266186","18.627751"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Varreux","Dessources","CNIGS","3907","-72.227103","18.624398"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Varreux","Daspînasse","CNIGS","3908","-72.219407","18.628808"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","2ème Varreux","Hatte Lathan","CNIGS","3909","-72.255386","18.647324"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Belle Fontaine","Boidine","CNIGS","5393","-72.145761","18.473278"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Belle Fontaine","Doco","CNIGS","5394","-72.117133","18.404946"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Belle Fontaine","Chacha","CNIGS","5395","-72.144084","18.467113"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Belle Fontaine","Boyoco","CNIGS","5396","-72.135196","18.485552"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Belle Fontaine","Coupet","CNIGS","5397","-72.119507","18.376486"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Belle Fontaine","Pigeon","CNIGS","5398","-72.109237","18.386172"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Belle Fontaine","La Source","CNIGS","5399","-72.096789","18.380041"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Belle Fontaine","Bayard","CNIGS","5400","-72.147753","18.443764"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Belle Fontaine","Minerve","CNIGS","5401","-72.09873","18.419419"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Belle Fontaine","Boucan Michel","CNIGS","5402","-72.163718","18.475155"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Belle Fontaine","Mare Mineive","CNIGS","5403","-72.106845","18.4178"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Belle Fontaine","Boucan Greffin","CNIGS","5404","-72.099371","18.426923"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Belle Fontaine","Grande savane","CNIGS","5405","-72.09479","18.374078"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Belle Fontaine","Boucan Michel","CNIGS","5406","-72.108209","18.372956"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Belle Fontaine","La Source","CNIGS","5407","-72.1001","18.411052"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Belle Fontaine","Bois Coupet","CNIGS","5408","-72.127458","18.388073"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Belle Fontaine","Ti Anse","CNIGS","5409","-72.087494","18.412069"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Belle Fontaine","Bois Rouge","CNIGS","5410","-72.114412","18.396823"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Belle Fontaine","Nan Carotte","CNIGS","5411","-72.128687","18.381798"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Belle Fontaine","Telonge","CNIGS","5412","-72.091016","18.403401"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Petit Bois","Vaudreuil","CNIGS","3253","-72.167977","18.580221"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Petit Bois","Garnier","CNIGS","3254","-72.210624","18.580794"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Petit Bois","Lahoux","CNIGS","3255","-72.203794","18.613994"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Petit Bois","Savane Bondé","CNIGS","3256","-72.215012","18.596246"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Petit Bois","Bellanton","CNIGS","3257","-72.197699","18.587167"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Petit Bois","Michaud","CNIGS","3258","-72.211829","18.571927"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Petit Bois","Digneron","CNIGS","3259","-72.18751","18.567584"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Petit Bois","Lamatinière","CNIGS","3260","-72.208597","18.601767"
,"Ouest","Croix des Bouquets","Croix-des-Bouquets","3ème Petit Bois","Le Pine","CNIGS","3261","-72.175274","18.572981"
,"Ouest","Croix des Bouquets","Thomazeau","1ère Crochus","Coupe Maroto","CNIGS","3492","-72.216362","18.700512"
,"Ouest","Croix des Bouquets","Thomazeau","1ère Crochus","Morin","CNIGS","3493","-72.224225","18.762634"
,"Ouest","Croix des Bouquets","Thomazeau","1ère Crochus","Mare Noire","CNIGS","3494","-72.229785","18.698381"
,"Ouest","Croix des Bouquets","Thomazeau","1ère Crochus","Dalon","CNIGS","3495","-72.205159","18.717374"
,"Ouest","Croix des Bouquets","Thomazeau","1ère Crochus","Plaisance","CNIGS","3496","-72.236922","18.711128"
,"Ouest","Croix des Bouquets","Thomazeau","1ère Crochus","Bois Dune","CNIGS","3497","-72.197515","18.748222"
,"Ouest","Croix des Bouquets","Thomazeau","1ère Grande Plaine","Dallemand","CNIGS","5139","-72.0906","18.662179"
,"Ouest","Croix des Bouquets","Thomazeau","1ère Grande Plaine","Dutil","CNIGS","5140","-72.077589","18.658059"
,"Ouest","Croix des Bouquets","Thomazeau","1ère Grande Plaine","Permigot","CNIGS","5141","-72.079477","18.645701"
,"Ouest","Croix des Bouquets","Thomazeau","1ère Grande Plaine","Dumornay","CNIGS","5142","-72.122831","18.652889"
,"Ouest","Croix des Bouquets","Thomazeau","1ère Grande Plaine","Chambrun","CNIGS","5143","-72.177775","18.632034"
,"Ouest","Croix des Bouquets","Thomazeau","1ère Grande Plaine","Jacasse","CNIGS","5144","-72.056608","18.663554"
,"Ouest","Croix des Bouquets","Thomazeau","1ère Grande Plaine","La Fosse","CNIGS","5145","-72.076562","18.629575"
,"Ouest","Croix des Bouquets","Thomazeau","1ère Grande Plaine","Trou Caïman","CNIGS","5146","-72.147931","18.659204"
,"Ouest","Croix des Bouquets","Thomazeau","1ère Grande Plaine","Nan Lagon","CNIGS","5147","-72.091626","18.648652"
,"Ouest","Croix des Bouquets","Thomazeau","1ère Grande Plaine","Nan Tête Source","CNIGS","5148","-72.055528","18.640551"
,"Ouest","Croix des Bouquets","Thomazeau","1ère Grande Plaine","Fond Pita","CNIGS","5149","-72.025352","18.646585"
,"Ouest","Croix des Bouquets","Thomazeau","1ère Grande Plaine","Fond Cede","CNIGS","5150","-72.012517","18.632089"
,"Ouest","Croix des Bouquets","Thomazeau","1ère Grande Plaine","Fond Ravet","CNIGS","5151","-72.015909","18.640106"
,"Ouest","Croix des Bouquets","Thomazeau","1ère Grande Plaine","Hatte Cadet","CNIGS","5152","-72.098306","18.64016"
,"Ouest","Croix des Bouquets","Thomazeau","2ème Grande Plaine","Dimulseau","CNIGS","2987","-72.124938","18.60765"
,"Ouest","Croix des Bouquets","Thomazeau","2ème Grande Plaine","Despuzeau","CNIGS","2988","-72.113597","18.570358"
,"Ouest","Croix des Bouquets","Thomazeau","2ème Grande Plaine","Nan Raquette","CNIGS","2989","-72.091823","18.599232"
,"Ouest","Croix des Bouquets","Thomazeau","2ème Grande Plaine","Coutard","CNIGS","2990","-72.142903","18.603048"
,"Ouest","Croix des Bouquets","Thomazeau","2ème Grande Plaine","Bois Nicolas","CNIGS","2991","-72.150612","18.589892"
,"Ouest","Croix des Bouquets","Thomazeau","2ème Grande Plaine","Mergeron","CNIGS","2992","-72.11618","18.596275"
,"Ouest","Croix des Bouquets","Thomazeau","2ème Grande Plaine","Pont Janvier","CNIGS","2993","-72.103132","18.614764"
,"Ouest","Croix des Bouquets","Thomazeau","2ème Grande Plaine","La Perrière","CNIGS","2994","-72.101429","18.60626"
,"Ouest","Croix des Bouquets","Thomazeau","2ème Grande Plaine","Drouillard","CNIGS","2995","-72.13613","18.588995"
,"Ouest","Croix des Bouquets","Thomazeau","6ème Trou d'Eau","Décaette","CNIGS","3044","-72.037983","18.717071"
,"Ouest","Croix des Bouquets","Thomazeau","6ème Trou d'Eau","Denignon","CNIGS","3045","-72.053955","18.70852"
,"Ouest","Croix des Bouquets","Thomazeau","6ème Trou d'Eau","Pacot","CNIGS","3046","-72.075098","18.714882"
,"Ouest","Croix des Bouquets","Thomazeau","6ème Trou d'Eau","Taverneau","CNIGS","3047","-72.08601","18.710656"
,"Ouest","Croix des Bouquets","Thomazeau","6ème Trou d'Eau","Grand Bassin","CNIGS","3048","-72.004779","18.705961"
,"Ouest","Croix des Bouquets","Thomazeau","6ème Trou d'Eau","Mafiche","CNIGS","3049","-72.006237","18.729684"
,"Ouest","Croix des Bouquets","Thomazeau","6ème Trou d'Eau","Trou D'eau","CNIGS","3050","-72.041052","18.707856"
,"Ouest","Croix des Bouquets","Thomazeau","6ème Trou d'Eau","Damboin","CNIGS","3051","-72.00605","18.714495"
,"Ouest","Croix des Bouquets","Ganthier","1ère Galette Chambon","Chambon","CNIGS","3057","-72.105722","18.511829"
,"Ouest","Croix des Bouquets","Ganthier","1ère Galette Chambon","Beauger","CNIGS","3058","-72.125807","18.55357"
,"Ouest","Croix des Bouquets","Ganthier","1ère Galette Chambon","Blanchard","CNIGS","3059","-72.100327","18.523069"
,"Ouest","Croix des Bouquets","Ganthier","1ère Galette Chambon","Jacquet","CNIGS","3060","-72.136939","18.522417"
,"Ouest","Croix des Bouquets","Ganthier","1ère Galette Chambon","Roche Blanche","CNIGS","3061","-72.117233","18.509992"
,"Ouest","Croix des Bouquets","Ganthier","1ère Galette Chambon","Dame Marie","CNIGS","3062","-72.13175","18.535024"
,"Ouest","Croix des Bouquets","Ganthier","1ère Galette Chambon","Ti Jardin","CNIGS","3063","-72.120748","18.541367"
,"Ouest","Croix des Bouquets","Ganthier","1ère Galette Chambon","Ti Marché","CNIGS","3064","-72.139729","18.538441"
,"Ouest","Croix des Bouquets","Ganthier","2ème Balan","La Hatte","CNIGS","3911","-72.096949","18.558807"
,"Ouest","Croix des Bouquets","Ganthier","2ème Balan","Balan","CNIGS","3912","-72.065732","18.568563"
,"Ouest","Croix des Bouquets","Ganthier","2ème Balan","Descloches","CNIGS","3913","-72.140559","18.567031"
,"Ouest","Croix des Bouquets","Ganthier","2ème Balan","Bonnet","CNIGS","3914","-72.108389","18.555245"
,"Ouest","Croix des Bouquets","Ganthier","2ème Balan","Bois Léger","CNIGS","3915","-72.127681","18.570573"
,"Ouest","Croix des Bouquets","Ganthier","2ème Balan","Madame Beaugé","CNIGS","3916","-72.084051","18.552974"
,"Ouest","Croix des Bouquets","Ganthier","2ème Balan","Carrefour Jouanau","CNIGS","3917","-72.086902","18.616879"
,"Ouest","Croix des Bouquets","Ganthier","2ème Balan","Grand Bois","CNIGS","3918","-72.069439","18.541083"
,"Ouest","Croix des Bouquets","Ganthier","2ème Balan","Source Sable","CNIGS","3919","-72.071103","18.596617"
,"Ouest","Croix des Bouquets","Ganthier","2ème Balan","Ti Place Leroy","CNIGS","3920","-72.071278","18.590796"
,"Ouest","Croix des Bouquets","Ganthier","2ème Balan","Carrefour Baugé","CNIGS","3921","-72.124198","18.559198"
,"Ouest","Croix des Bouquets","Ganthier","2ème Balan","O'Gorman","CNIGS","3922","-72.135463","18.5655"
,"Ouest","Croix des Bouquets","Ganthier","3ème Fonds Parisien","Bas Laleau","CNIGS","5233","-72.003309","18.39486"
,"Ouest","Croix des Bouquets","Ganthier","3ème Fonds Parisien","Nan Augout","CNIGS","5234","-71.993512","18.403544"
,"Ouest","Croix des Bouquets","Ganthier","3ème Fonds Parisien","Plaine Toman","CNIGS","5235","-71.933452","18.450811"
,"Ouest","Croix des Bouquets","Ganthier","3ème Fonds Parisien","La Source","CNIGS","5236","-71.966291","18.498962"
,"Ouest","Croix des Bouquets","Ganthier","3ème Fonds Parisien","Nan Plaisir","CNIGS","5237","-71.991363","18.49976"
,"Ouest","Croix des Bouquets","Ganthier","3ème Fonds Parisien","Nan Crête","CNIGS","5238","-71.953908","18.420572"
,"Ouest","Croix des Bouquets","Ganthier","3ème Fonds Parisien","La Source","CNIGS","5239","-71.966291","18.498962"
,"Ouest","Croix des Bouquets","Ganthier","3ème Fonds Parisien","Dubois","CNIGS","5240","-71.91848","18.430499"
,"Ouest","Croix des Bouquets","Ganthier","3ème Fonds Parisien","La Femme","CNIGS","5241","-71.975056","18.497198"
,"Ouest","Croix des Bouquets","Ganthier","5ème Pays Pourri","Gobert","CNIGS","6337","-72.001537","18.424535"
,"Ouest","Croix des Bouquets","Ganthier","5ème Pays Pourri","Pongnon","CNIGS","6338","-72.038276","18.466436"
,"Ouest","Croix des Bouquets","Ganthier","5ème Pays Pourri","Bois Blanc","CNIGS","6339","-72.06904","18.49894"
,"Ouest","Croix des Bouquets","Ganthier","5ème Pays Pourri","Trocher","CNIGS","6340","-72.019338","18.462961"
,"Ouest","Croix des Bouquets","Ganthier","5ème Pays Pourri","Matanier","CNIGS","6341","-72.003856","18.471862"
,"Ouest","Croix des Bouquets","Ganthier","5ème Pays Pourri","Ca Fourmi","CNIGS","6342","-72.007179","18.439061"
,"Ouest","Croix des Bouquets","Ganthier","5ème Pays Pourri","Trou Mirliton","CNIGS","6343","-72.004014","18.462277"
,"Ouest","Croix des Bouquets","Ganthier","5ème Pays Pourri","Ti Place","CNIGS","6344","-72.012446","18.454447"
,"Ouest","Croix des Bouquets","Ganthier","5ème Pays Pourri","Badaud","CNIGS","6345","-72.025585","18.405647"
,"Ouest","Croix des Bouquets","Ganthier","5ème Pays Pourri","Nan Bois Pin","CNIGS","6346","-72.03232","18.468916"
,"Ouest","Croix des Bouquets","Ganthier","5ème Pays Pourri","Nan Grand Goût","CNIGS","6347","-71.987612","18.426265"
,"Ouest","Croix des Bouquets","Ganthier","5ème Pays Pourri","Bois Pin","CNIGS","6348","-71.963271","18.439455"
,"Ouest","Croix des Bouquets","Ganthier","5ème Pays Pourri","Petit Mil","CNIGS","6349","-71.966666","18.432495"
,"Ouest","Croix des Bouquets","Ganthier","5ème Pays Pourri","Pot de Chambre","CNIGS","6350","-71.975347","18.457434"
,"Ouest","Croix des Bouquets","Ganthier","5ème Pays Pourri","Nan Bambou","CNIGS","6351","-72.022855","18.471295"
,"Ouest","Croix des Bouquets","Ganthier","5ème Pays Pourri","Lastic","CNIGS","6352","-71.969865","18.426975"
,"Ouest","Croix des Bouquets","Ganthier","5ème Pays Pourri","Balisaille","CNIGS","6353","-72.047988","18.481061"
,"Ouest","Croix des Bouquets","Ganthier","5ème Pays Pourri","Morne Mare","CNIGS","6354","-72.027462","18.45871"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","Ca Boen","CNIGS","5353","-72.094738","18.477351"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","Bel Fond","CNIGS","5354","-72.070686","18.475617"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","Grand Etat","CNIGS","5355","-72.056105","18.44844"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","Diègue","CNIGS","5356","-72.05996","18.440952"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","Nan Campo","CNIGS","5357","-72.076532","18.462895"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","Bois Dêtre","CNIGS","5358","-72.080644","18.457514"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","Ca Louis","CNIGS","5359","-72.025013","18.44604"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","Nan Roseau","CNIGS","5360","-72.045774","18.434673"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","Ca Covlo","CNIGS","5361","-72.067374","18.453915"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","Au Codot","CNIGS","5362","-72.013659","18.429196"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","Nan Baré","CNIGS","5363","-72.061717","18.487757"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","Grand Roc","CNIGS","5364","-72.094187","18.451095"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","Joanneau","CNIGS","5365","-72.084212","18.473677"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","Grand Fond","CNIGS","5366","-72.052891","18.41781"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","Terre Pierre","CNIGS","5367","-72.02102","18.426865"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","Mare Roche","CNIGS","5368","-72.105605","18.481029"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","Piton Conel","CNIGS","5369","-72.103398","18.485691"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","Coupette","CNIGS","5370","-72.039762","18.431618"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","Mare Radar","CNIGS","5371","-72.036719","18.450223"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","Saut D'eau","CNIGS","5372","-72.055402","18.465854"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","Mare Piquant","CNIGS","5373","-72.023377","18.454763"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","Louis Ginette","CNIGS","5374","-72.080093","18.442554"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","Mare Goyave","CNIGS","5375","-72.06938","18.457801"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","nan cayemittes","CNIGS","5376","-72.068895","18.469657"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","Pays Pourri","CNIGS","5377","-72.011664","18.447699"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","Mare Ti Jardin","CNIGS","5378","-72.014512","18.444964"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","Ti Tongnin","CNIGS","5379","-72.070339","18.522705"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","Nan Bazil","CNIGS","5380","-72.095232","18.480636"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","Ti Fond","CNIGS","5381","-72.034584","18.457187"
,"Ouest","Croix des Bouquets","Ganthier","6ème Mare Roseaux","Ti GUinin","CNIGS","5382","-72.022712","18.43573"
,"Ouest","Croix des Bouquets","Cornillon","1ère Boucan Bois Pin","Courette","CNIGS","3632","-71.8827","18.684633"
,"Ouest","Croix des Bouquets","Cornillon","1ère Boucan Bois Pin","Saint Pierre","CNIGS","3633","-71.857422","18.663936"
,"Ouest","Croix des Bouquets","Cornillon","1ère Boucan Bois Pin","Bois Neptune","CNIGS","3634","-71.869425","18.666348"
